;; Dribble of #<IO TERMINAL-STREAM> started on 2015-11-30 09:38:02.
#<OUTPUT BUFFERED FILE-STREAM CHARACTER #P"gen20151130-093802.log">
[3]> (algoritmo-genetico 20 100 10 #'custo-oportunidade #'heuristica-pontuacao-1 #'custo-buracos #'heuristica-pontuacao-2 #'custo-altura-agregada)
  --> Individuo: 36 | Resultado: 480 | Parametros: 0.61 0.40 0.38 0.48 0.29
  --> Individuo: 37 | Resultado: 480 | Parametros: 0.58 0.52 0.30 0.44 0.34
  --> Individuo: 38 | Resultado: 480 | Parametros: 0.57 0.51 0.01 0.55 0.33
  --> Individuo: 39 | Resultado: 480 | Parametros: 0.60 0.41 0.25 0.63 0.02
  --> Individuo: 40 | Resultado: 475 | Parametros: 0.58 0.40 0.02 0.60 0.37
  --> Individuo: 41 | Resultado: 480 | Parametros: 0.70 0.31 0.29 0.57 0.08
  --> Individuo: 42 | Resultado: 480 | Parametros: 0.59 0.46 0.27 0.51 0.34
  --> Individuo: 43 | Resultado: 480 | Parametros: 0.53 0.49 0.32 0.49 0.37
  --> Individuo: 44 | Resultado: 480 | Parametros: 0.55 0.48 0.28 0.43 0.45
  --> Individuo: 45 | Resultado: 495 | Parametros: 0.57 0.38 0.38 0.43 0.45
  --> Individuo: 46 | Resultado: 475 | Parametros: 0.54 0.49 0.32 0.56 0.25
  --> Individuo: 47 | Resultado: 480 | Parametros: 0.53 0.44 0.37 0.51 0.36
  --> Individuo: 48 | Resultado: 475 | Parametros: 0.44 0.41 0.41 0.52 0.45
  --> Individuo: 49 | Resultado: 480 | Parametros: 0.65 0.33 0.31 0.42 0.44
  --> Individuo: 50 | Resultado: 480 | Parametros: 0.55 0.48 0.44 0.52 0.10
  --> Individuo: 51 | Resultado: 485 | Parametros: 0.59 0.40 0.31 0.55 0.32
  --> Individuo: 52 | Resultado: 480 | Parametros: 0.59 0.52 0.22 0.56 0.08
  --> Individuo: 53 | Resultado: 480 | Parametros: 0.57 0.39 0.37 0.55 0.28
  --> Individuo: 54 | Resultado: 485 | Parametros: 0.58 0.46 0.33 0.48 0.33
  --> Individuo: 55 | Resultado: 475 | Parametros: 0.60 0.39 0.37 0.47 0.37
  --> Individuo: 56 | Resultado: 485 | Parametros: 0.59 0.41 0.39 0.49 0.31
  --> Individuo: 57 | Resultado: 485 | Parametros: 0.60 0.31 0.25 0.61 0.32
  --> Individuo: 58 | Resultado: 495 | Parametros: 0.61 0.42 0.31 0.46 0.38
  --> Individuo: 59 | Resultado: 475 | Parametros: 0.47 0.49 0.36 0.56 0.30
  --> Individuo: 60 | Resultado: 470 | Parametros: 0.43 0.52 0.28 0.43 0.52
  --> Individuo: 61 | Resultado: 475 | Parametros: 0.51 0.61 0.31 0.42 0.32
  --> Individuo: 62 | Resultado: 480 | Parametros: 0.51 0.43 0.46 0.48 0.33
  --> Individuo: 63 | Resultado: 480 | Parametros: 0.56 0.50 0.44 0.49 0.06
  --> Individuo: 64 | Resultado: 475 | Parametros: 0.53 0.62 0.08 0.57 0.07
  --> Individuo: 65 | Resultado: 480 | Parametros: 0.57 0.49 0.38 0.48 0.27
  --> Individuo: 66 | Resultado: 485 | Parametros: 0.61 0.44 0.32 0.47 0.32
  --> Individuo: 67 | Resultado: 495 | Parametros: 0.58 0.39 0.37 0.44 0.43
  --> Individuo: 68 | Resultado: 485 | Parametros: 0.58 0.38 0.38 0.50 0.35
  --> Individuo: 69 | Resultado: 480 | Parametros: 0.49 0.34 0.55 0.53 0.24
  --> Individuo: 70 | Resultado: 480 | Parametros: 0.55 0.39 0.42 0.60 0.07
  --> Individuo: 71 | Resultado: 470 | Parametros: 0.46 0.55 0.30 0.51 0.38
  --> Individuo: 72 | Resultado: 475 | Parametros: 0.49 0.50 0.31 0.54 0.35
  --> Individuo: 73 | Resultado: 485 | Parametros: 0.60 0.43 0.31 0.48 0.36
  --> Individuo: 74 | Resultado: 480 | Parametros: 0.55 0.48 0.39 0.49 0.28
  --> Individuo: 75 | Resultado: 485 | Parametros: 0.60 0.41 0.26 0.53 0.35
  --> Individuo: 76 | Resultado: 480 | Parametros: 0.67 0.29 0.24 0.59 0.26
  --> Individuo: 77 | Resultado: 475 | Parametros: 0.53 0.51 0.09 0.58 0.33
  --> Individuo: 78 | Resultado: 480 | Parametros: 0.58 0.40 0.25 0.66 0.08
  --> Individuo: 79 | Resultado: 480 | Parametros: 0.55 0.38 0.37 0.56 0.32
  --> Individuo: 80 | Resultado: 485 | Parametros: 0.61 0.42 0.26 0.57 0.26
  --> Individuo: 81 | Resultado: 485 | Parametros: 0.57 0.39 0.24 0.49 0.46
  --> Individuo: 82 | Resultado: 470 | Parametros: 0.43 0.52 0.28 0.59 0.33
  --> Individuo: 83 | Resultado: 480 | Parametros: 0.62 0.32 0.46 0.54 0.10
  --> Individuo: 84 | Resultado: 490 | Parametros: 0.62 0.48 0.41 0.46 0.06
  --> Individuo: 85 | Resultado: 475 | Parametros: 0.48 0.51 0.37 0.49 0.37
  --> Individuo: 86 | Resultado: 480 | Parametros: 0.55 0.49 0.28 0.55 0.29
  --> Individuo: 87 | Resultado: 480 | Parametros: 0.57 0.50 0.31 0.44 0.37
  --> Individuo: 88 | Resultado: 485 | Parametros: 0.56 0.51 0.32 0.31 0.48
  --> Individuo: 89 | Resultado: 480 | Parametros: 0.62 0.32 0.44 0.56 0.08
  --> Individuo: 90 | Resultado: 485 | Parametros: 0.63 0.43 0.33 0.55 0.10
  --> Individuo: 91 | Resultado: 480 | Parametros: 0.54 0.49 0.29 0.49 0.37
  --> Individuo: 92 | Resultado: 480 | Parametros: 0.50 0.52 0.32 0.42 0.44
  --> Individuo: 93 | Resultado: 480 | Parametros: 0.55 0.45 0.34 0.52 0.33
  --> Individuo: 94 | Resultado: 470 | Parametros: 0.43 0.51 0.43 0.55 0.27
  --> Individuo: 95 | Resultado: 480 | Parametros: 0.55 0.50 0.27 0.51 0.33
  --> Individuo: 96 | Resultado: 485 | Parametros: 0.62 0.38 0.33 0.53 0.27
  --> Individuo: 97 | Resultado: 475 | Parametros: 0.51 0.53 0.32 0.60 0.02
  --> Individuo: 98 | Resultado: 480 | Parametros: 0.54 0.57 0.31 0.39 0.38
  --> Individuo: 99 | Resultado: 480 | Parametros: 0.63 0.49 0.28 0.53 0.07
  --> Individuo: 100 | Resultado: 485 | Parametros: 0.63 0.34 0.32 0.61 0.08

=============== Fim da Geracao 32 | Media: 479.9000 | Best: 495.0000 | Parametros: 0.64 0.46 0.28 0.47 0.27 ==============

  --> Individuo: 01 | Resultado: 385 | Parametros: 0.66 0.46 0.27 0.46 0.27
  --> Individuo: 02 | Resultado: 385 | Parametros: 0.65 0.30 0.24 0.60 0.27
  --> Individuo: 03 | Resultado: 380 | Parametros: 0.60 0.41 0.34 0.49 0.34
  --> Individuo: 04 | Resultado: 380 | Parametros: 0.59 0.43 0.24 0.64 0.08
  --> Individuo: 05 | Resultado: 380 | Parametros: 0.62 0.46 0.40 0.48 0.09
  --> Individuo: 06 | Resultado: 380 | Parametros: 0.57 0.46 0.24 0.59 0.26
  --> Individuo: 07 | Resultado: 360 | Parametros: 0.47 0.56 0.33 0.49 0.33
  --> Individuo: 08 | Resultado: 380 | Parametros: 0.57 0.45 0.33 0.60 0.08
  --> Individuo: 09 | Resultado: 380 | Parametros: 0.57 0.53 0.29 0.56 0.02
  --> Individuo: 10 | Resultado: 365 | Parametros: 0.53 0.44 0.28 0.61 0.27
  --> Individuo: 11 | Resultado: 385 | Parametros: 0.64 0.43 0.40 0.49 0.08
  --> Individuo: 12 | Resultado: 370 | Parametros: 0.58 0.45 0.26 0.49 0.40
  --> Individuo: 13 | Resultado: 385 | Parametros: 0.64 0.34 0.32 0.42 0.44
  --> Individuo: 14 | Resultado: 380 | Parametros: 0.64 0.48 0.27 0.52 0.07
  --> Individuo: 15 | Resultado: 380 | Parametros: 0.63 0.51 0.21 0.55 0.08
  --> Individuo: 16 | Resultado: 380 | Parametros: 0.61 0.40 0.31 0.50 0.34
  --> Individuo: 17 | Resultado: 380 | Parametros: 0.53 0.48 0.34 0.52 0.32
  --> Individuo: 18 | Resultado: 380 | Parametros: 0.56 0.45 0.37 0.40 0.43
  --> Individuo: 19 | Resultado: 355 | Parametros: 0.42 0.57 0.35 0.54 0.29
  --> Individuo: 20 | Resultado: 380 | Parametros: 0.55 0.46 0.26 0.54 0.37
  --> Individuo: 21 | Resultado: 380 | Parametros: 0.60 0.41 0.32 0.50 0.35
  --> Individuo: 22 | Resultado: 385 | Parametros: 0.62 0.37 0.23 0.47 0.45
  --> Individuo: 23 | Resultado: 380 | Parametros: 0.57 0.50 0.01 0.59 0.26
  --> Individuo: 24 | Resultado: 385 | Parametros: 0.66 0.27 0.29 0.55 0.34
  --> Individuo: 25 | Resultado: 380 | Parametros: 0.59 0.39 0.37 0.55 0.25
  --> Individuo: 26 | Resultado: 385 | Parametros: 0.68 0.24 0.29 0.54 0.33
  --> Individuo: 27 | Resultado: 285 | Parametros: 0.61 0.51 -0.17 0.57 0.10
  --> Individuo: 28 | Resultado: 380 | Parametros: 0.61 0.41 0.32 0.53 0.27
  --> Individuo: 29 | Resultado: 360 | Parametros: 0.47 0.50 0.41 0.52 0.30
  --> Individuo: 30 | Resultado: 380 | Parametros: 0.48 0.57 0.42 0.32 0.41
  --> Individuo: 31 | Resultado: 380 | Parametros: 0.54 0.48 0.28 0.54 0.32
  --> Individuo: 32 | Resultado: 380 | Parametros: 0.59 0.40 0.31 0.43 0.45
  --> Individuo: 33 | Resultado: 365 | Parametros: 0.51 0.53 0.31 0.48 0.36
  --> Individuo: 34 | Resultado: 380 | Parametros: 0.60 0.43 0.32 0.60 0.02
  --> Individuo: 35 | Resultado: 380 | Parametros: 0.58 0.30 0.42 0.53 0.34
  --> Individuo: 36 | Resultado: 385 | Parametros: 0.64 0.42 0.40 0.50 0.08
  --> Individuo: 37 | Resultado: 380 | Parametros: 0.60 0.54 0.29 0.37 0.36
  --> Individuo: 38 | Resultado: 380 | Parametros: 0.57 0.50 0.30 0.50 0.29
  --> Individuo: 39 | Resultado: 380 | Parametros: 0.59 0.47 0.30 0.53 0.24
  --> Individuo: 40 | Resultado: 380 | Parametros: 0.57 0.50 0.44 0.49 0.06
  --> Individuo: 41 | Resultado: 380 | Parametros: 0.57 0.49 0.29 0.49 0.34
  --> Individuo: 42 | Resultado: 380 | Parametros: 0.55 0.47 0.39 0.45 0.35
  --> Individuo: 43 | Resultado: 380 | Parametros: 0.62 0.40 0.26 0.52 0.34
  --> Individuo: 44 | Resultado: 380 | Parametros: 0.61 0.35 0.33 0.62 -0.12
  --> Individuo: 45 | Resultado: 380 | Parametros: 0.57 0.41 0.35 0.54 0.29
  --> Individuo: 46 | Resultado: 380 | Parametros: 0.54 0.33 0.26 0.64 0.34
  --> Individuo: 47 | Resultado: 385 | Parametros: 0.63 0.21 0.34 0.55 0.38
  --> Individuo: 48 | Resultado: 380 | Parametros: 0.61 0.46 0.26 0.52 0.28
  --> Individuo: 49 | Resultado: 380 | Parametros: 0.55 0.48 0.28 0.43 0.45
  --> Individuo: 50 | Resultado: 380 | Parametros: 0.58 0.47 0.15 0.55 0.35
  --> Individuo: 51 | Resultado: 360 | Parametros: 0.52 0.57 0.24 0.48 0.33
  --> Individuo: 52 | Resultado: 360 | Parametros: 0.47 0.51 0.29 0.58 0.31
  --> Individuo: 53 | Resultado: 375 | Parametros: 0.55 0.47 0.35 0.43 0.42
  --> Individuo: 54 | Resultado: 380 | Parametros: 0.60 0.41 0.39 0.50 0.28
  --> Individuo: 55 | Resultado: 360 | Parametros: 0.48 0.57 0.31 0.53 0.28
  --> Individuo: 56 | Resultado: 385 | Parametros: 0.63 0.26 0.27 0.57 0.37
  --> Individuo: 57 | Resultado: 380 | Parametros: 0.50 0.51 0.32 0.43 0.45
  --> Individuo: 58 | Resultado: 380 | Parametros: 0.57 0.39 0.38 0.50 0.36
  --> Individuo: 59 | Resultado: 380 | Parametros: 0.61 0.42 0.31 0.46 0.37
  --> Individuo: 60 | Resultado: 380 | Parametros: 0.59 0.43 0.31 0.48 0.38
  --> Individuo: 61 | Resultado: 380 | Parametros: 0.53 0.44 0.37 0.52 0.35
  --> Individuo: 62 | Resultado: 380 | Parametros: 0.57 0.38 0.38 0.51 0.36
  --> Individuo: 63 | Resultado: 370 | Parametros: 0.57 0.37 0.36 0.55 0.31
  --> Individuo: 64 | Resultado: 380 | Parametros: 0.56 0.38 0.39 0.51 0.36
  --> Individuo: 65 | Resultado: 380 | Parametros: 0.58 0.41 0.35 0.54 0.29
  --> Individuo: 66 | Resultado: 360 | Parametros: 0.49 0.51 0.33 0.48 0.40
  --> Individuo: 67 | Resultado: 385 | Parametros: 0.67 0.29 0.35 0.42 0.41
  --> Individuo: 68 | Resultado: 380 | Parametros: 0.61 0.41 0.30 0.60 0.08
  --> Individuo: 69 | Resultado: 380 | Parametros: 0.55 0.49 0.26 0.57 0.26
  --> Individuo: 70 | Resultado: 385 | Parametros: 0.60 0.42 0.28 0.43 0.45
  --> Individuo: 71 | Resultado: 380 | Parametros: 0.55 0.45 0.34 0.52 0.33
  --> Individuo: 72 | Resultado: 380 | Parametros: 0.55 0.56 0.34 0.50 -0.14
  --> Individuo: 73 | Resultado: 380 | Parametros: 0.55 0.48 0.29 0.49 0.37
  --> Individuo: 74 | Resultado: 360 | Parametros: 0.47 0.57 0.31 0.60 0.02
  --> Individuo: 75 | Resultado: 380 | Parametros: 0.56 0.46 0.34 0.53 0.28
  --> Individuo: 76 | Resultado: 375 | Parametros: 0.56 0.39 0.37 0.54 0.32
  --> Individuo: 77 | Resultado: 385 | Parametros: 0.60 0.46 0.35 0.38 0.40
  --> Individuo: 78 | Resultado: 380 | Parametros: 0.57 0.36 0.34 0.65 0.09
  --> Individuo: 79 | Resultado: 380 | Parametros: 0.56 0.44 0.36 0.50 0.34
  --> Individuo: 80 | Resultado: 380 | Parametros: 0.56 0.49 0.38 0.48 0.27
  --> Individuo: 81 | Resultado: 385 | Parametros: 0.62 0.34 0.37 0.54 0.27
  --> Individuo: 82 | Resultado: 380 | Parametros: 0.58 0.40 0.33 0.62 0.08
  --> Individuo: 83 | Resultado: 380 | Parametros: 0.52 0.37 0.40 0.57 0.31
  --> Individuo: 84 | Resultado: 380 | Parametros: 0.54 0.45 0.49 0.51 0.07
  --> Individuo: 85 | Resultado: 385 | Parametros: 0.69 0.28 0.30 0.51 0.32
  --> Individuo: 86 | Resultado: 385 | Parametros: 0.62 0.40 0.39 0.48 0.27
  --> Individuo: 87 | Resultado: 380 | Parametros: 0.55 0.38 0.38 0.48 0.42
  --> Individuo: 88 | Resultado: 360 | Parametros: 0.48 0.50 0.29 0.55 0.36
  --> Individuo: 89 | Resultado: 380 | Parametros: 0.56 0.51 0.30 0.57 0.02
  --> Individuo: 90 | Resultado: 380 | Parametros: 0.53 0.49 0.28 0.53 0.35
  --> Individuo: 91 | Resultado: 385 | Parametros: 0.62 0.32 0.24 0.49 0.46
  --> Individuo: 92 | Resultado: 380 | Parametros: 0.57 0.39 0.46 0.54 0.10
  --> Individuo: 93 | Resultado: 385 | Parametros: 0.68 0.36 -0.15 0.57 0.26
  --> Individuo: 94 | Resultado: 380 | Parametros: 0.61 0.42 0.23 0.50 0.38
  --> Individuo: 95 | Resultado: 380 | Parametros: 0.57 0.38 0.38 0.62 0.08
  --> Individuo: 96 | Resultado: 360 | Parametros: 0.46 0.54 0.32 0.52 0.35
  --> Individuo: 97 | Resultado: 360 | Parametros: 0.54 0.52 0.31 0.59 0.02
  --> Individuo: 98 | Resultado: 380 | Parametros: 0.52 0.49 0.28 0.44 0.46
  --> Individuo: 99 | Resultado: 380 | Parametros: 0.57 0.41 0.38 0.60 0.05
  --> Individuo: 100 | Resultado: 380 | Parametros: 0.55 0.42 0.31 0.63 -0.13

=============== Fim da Geracao 33 | Media: 377.1000 | Best: 385.0000 | Parametros: 0.66 0.46 0.27 0.46 0.27 ==============

  --> Individuo: 01 | Resultado: 455 | Parametros: 0.59 0.46 0.36 0.53 -0.15
  --> Individuo: 02 | Resultado: 430 | Parametros: 0.52 0.53 0.34 0.47 0.33
  --> Individuo: 03 | Resultado: 450 | Parametros: 0.61 0.46 0.26 0.48 0.33
  --> Individuo: 04 | Resultado: 415 | Parametros: 0.52 0.57 0.24 0.52 0.28
  --> Individuo: 05 | Resultado: 445 | Parametros: 0.67 0.31 0.32 0.60 0.02
  --> Individuo: 06 | Resultado: 415 | Parametros: 0.52 0.51 0.24 0.58 0.26
  --> Individuo: 07 | Resultado: 435 | Parametros: 0.55 0.52 0.31 0.58 0.02
  --> Individuo: 08 | Resultado: 430 | Parametros: 0.56 0.45 0.26 0.53 0.36
  --> Individuo: 09 | Resultado: 415 | Parametros: 0.47 0.57 0.31 0.48 0.36
  --> Individuo: 10 | Resultado: 415 | Parametros: 0.51 0.53 0.31 0.60 0.02
  --> Individuo: 11 | Resultado: 450 | Parametros: 0.68 0.47 0.28 0.48 0.08
  --> Individuo: 12 | Resultado: 450 | Parametros: 0.59 0.34 0.32 0.61 0.26
  --> Individuo: 13 | Resultado: 430 | Parametros: 0.58 0.38 0.29 0.55 0.37
  --> Individuo: 14 | Resultado: 420 | Parametros: 0.47 0.50 0.36 0.55 0.31
  --> Individuo: 15 | Resultado: 415 | Parametros: 0.44 0.59 0.36 0.39 0.41
  --> Individuo: 16 | Resultado: 450 | Parametros: 0.69 0.40 0.30 0.46 0.25
  --> Individuo: 17 | Resultado: 415 | Parametros: 0.48 0.57 0.31 0.54 0.24
  --> Individuo: 18 | Resultado: 450 | Parametros: 0.58 0.46 0.32 0.48 0.33
  --> Individuo: 19 | Resultado: 430 | Parametros: 0.58 0.47 0.36 0.55 0.09
  --> Individuo: 20 | Resultado: 445 | Parametros: 0.61 0.40 0.38 0.48 0.31
  --> Individuo: 21 | Resultado: 445 | Parametros: 0.68 0.31 0.25 0.62 0.02
  --> Individuo: 22 | Resultado: 430 | Parametros: 0.55 0.51 0.28 0.54 0.26
  --> Individuo: 23 | Resultado: 415 | Parametros: 0.54 0.51 0.32 0.59 0.02
  --> Individuo: 24 | Resultado: 425 | Parametros: 0.55 0.50 0.27 0.43 0.45
  --> Individuo: 25 | Resultado: 430 | Parametros: 0.55 0.46 0.34 0.52 0.32
  --> Individuo: 26 | Resultado: 425 | Parametros: 0.56 0.45 0.39 0.46 0.35
  --> Individuo: 27 | Resultado: 430 | Parametros: 0.55 0.48 0.26 0.57 0.26
  --> Individuo: 28 | Resultado: 425 | Parametros: 0.55 0.48 0.28 0.43 0.45
  --> Individuo: 29 | Resultado: 415 | Parametros: 0.47 0.54 0.40 0.51 0.26
  --> Individuo: 30 | Resultado: 450 | Parametros: 0.64 0.43 0.34 0.33 0.43
  --> Individuo: 31 | Resultado: 415 | Parametros: 0.48 0.52 0.33 0.49 0.40
  --> Individuo: 32 | Resultado: 415 | Parametros: 0.49 0.49 0.41 0.52 0.29
  --> Individuo: 33 | Resultado: 450 | Parametros: 0.67 0.47 0.28 0.42 0.28
  --> Individuo: 34 | Resultado: 430 | Parametros: 0.58 0.49 0.30 0.51 0.29
  --> Individuo: 35 | Resultado: 445 | Parametros: 0.60 0.43 0.24 0.43 0.45
  --> Individuo: 36 | Resultado: 450 | Parametros: 0.63 0.33 0.31 0.63 0.08
  --> Individuo: 37 | Resultado: 450 | Parametros: 0.62 0.42 0.41 0.52 0.02
  --> Individuo: 38 | Resultado: 415 | Parametros: 0.46 0.55 0.29 0.58 0.27
  --> Individuo: 39 | Resultado: 425 | Parametros: 0.57 0.40 0.38 0.55 0.26
  --> Individuo: 40 | Resultado: 450 | Parametros: 0.66 0.35 -0.15 0.56 0.32
  --> Individuo: 41 | Resultado: 450 | Parametros: 0.67 0.31 0.25 0.57 0.25
  --> Individuo: 42 | Resultado: 430 | Parametros: 0.57 0.38 0.36 0.58 0.26
  --> Individuo: 43 | Resultado: 445 | Parametros: 0.66 0.27 0.37 0.48 0.35
  --> Individuo: 44 | Resultado: 450 | Parametros: 0.59 0.40 0.31 0.53 0.33
  --> Individuo: 45 | Resultado: 450 | Parametros: 0.61 0.38 0.44 0.52 0.10
  --> Individuo: 46 | Resultado: 450 | Parametros: 0.60 0.45 0.42 0.51 0.08
  --> Individuo: 47 | Resultado: 435 | Parametros: 0.58 0.42 0.34 0.53 0.28
  --> Individuo: 48 | Resultado: 415 | Parametros: 0.48 0.66 0.27 0.50 0.09
  --> Individuo: 49 | Resultado: 445 | Parametros: 0.66 0.30 0.28 0.43 0.46
  --> Individuo: 50 | Resultado: 445 | Parametros: 0.54 0.48 0.24 0.59 0.26
  --> Individuo: 51 | Resultado: 425 | Parametros: 0.57 0.44 0.24 0.52 0.39
  --> Individuo: 52 | Resultado: 450 | Parametros: 0.59 0.45 0.38 0.44 0.33
  --> Individuo: 53 | Resultado: 415 | Parametros: 0.51 0.54 0.31 0.48 0.35
  --> Individuo: 54 | Resultado: 435 | Parametros: 0.53 0.48 0.28 0.53 0.36
  --> Individuo: 55 | Resultado: 415 | Parametros: 0.47 0.56 0.34 0.52 0.28
  --> Individuo: 56 | Resultado: 405 | Parametros: 0.43 0.52 0.30 0.56 0.37
  --> Individuo: 57 | Resultado: 430 | Parametros: 0.57 0.45 0.36 0.51 0.29
  --> Individuo: 58 | Resultado: 450 | Parametros: 0.59 0.40 0.38 0.49 0.34
  --> Individuo: 59 | Resultado: 445 | Parametros: 0.61 0.32 0.36 0.55 0.31
  --> Individuo: 60 | Resultado: 450 | Parametros: 0.58 0.38 0.25 0.50 0.47
  --> Individuo: 61 | Resultado: 430 | Parametros: 0.58 0.42 0.35 0.60 0.08
  --> Individuo: 62 | Resultado: 430 | Parametros: 0.57 0.45 0.32 0.54 0.29
  --> Individuo: 63 | Resultado: 425 | Parametros: 0.52 0.31 0.32 0.55 0.48
  --> Individuo: 64 | Resultado: 450 | Parametros: 0.67 0.36 0.33 0.44 0.33
  --> Individuo: 65 | Resultado: 450 | Parametros: 0.56 0.38 0.38 0.48 0.41
  --> Individuo: 66 | Resultado: 430 | Parametros: 0.55 0.46 0.35 0.53 0.28
  --> Individuo: 67 | Resultado: 450 | Parametros: 0.59 0.38 0.37 0.54 0.27
  --> Individuo: 68 | Resultado: 450 | Parametros: 0.60 0.40 0.31 0.54 0.30
  --> Individuo: 69 | Resultado: 425 | Parametros: 0.54 0.45 0.32 0.44 0.46
  --> Individuo: 70 | Resultado: 425 | Parametros: 0.58 0.39 0.27 0.60 0.27
  --> Individuo: 71 | Resultado: 450 | Parametros: 0.61 0.42 0.31 0.41 0.43
  --> Individuo: 72 | Resultado: 430 | Parametros: 0.55 0.45 0.37 0.59 0.08
  --> Individuo: 73 | Resultado: 430 | Parametros: 0.55 0.45 0.34 0.54 0.31
  --> Individuo: 74 | Resultado: 450 | Parametros: 0.58 0.38 0.37 0.54 0.29
  --> Individuo: 75 | Resultado: 430 | Parametros: 0.57 0.45 0.33 0.60 0.08
  --> Individuo: 76 | Resultado: 430 | Parametros: 0.57 0.45 0.33 0.60 0.08
  --> Individuo: 77 | Resultado: 450 | Parametros: 0.61 0.25 0.27 0.51 0.48
  --> Individuo: 78 | Resultado: 430 | Parametros: 0.54 0.48 0.27 0.55 0.33
  --> Individuo: 79 | Resultado: 450 | Parametros: 0.70 0.36 0.27 0.55 0.10
  --> Individuo: 80 | Resultado: 450 | Parametros: 0.56 0.42 0.37 0.45 0.42
  --> Individuo: 81 | Resultado: 450 | Parametros: 0.62 0.41 0.23 0.57 0.26
  --> Individuo: 82 | Resultado: 425 | Parametros: 0.58 0.47 0.41 0.51 0.08
  --> Individuo: 83 | Resultado: 450 | Parametros: 0.67 0.36 0.33 0.44 0.34
  --> Individuo: 84 | Resultado: 430 | Parametros: 0.53 0.43 0.33 0.50 0.43
  --> Individuo: 85 | Resultado: 430 | Parametros: 0.54 0.46 0.38 0.50 0.31
  --> Individuo: 86 | Resultado: 445 | Parametros: 0.70 0.29 0.31 0.46 0.35
  --> Individuo: 87 | Resultado: 430 | Parametros: 0.54 0.42 0.38 0.62 0.05
  --> Individuo: 88 | Resultado: 430 | Parametros: 0.56 0.44 0.27 0.60 0.27
  --> Individuo: 89 | Resultado: 450 | Parametros: 0.60 0.31 0.47 0.56 0.10
  --> Individuo: 90 | Resultado: 445 | Parametros: 0.56 0.38 0.41 0.51 0.33
  --> Individuo: 91 | Resultado: 430 | Parametros: 0.55 0.44 0.31 0.58 0.27
  --> Individuo: 92 | Resultado: 450 | Parametros: 0.64 0.35 0.38 0.56 0.08
  --> Individuo: 93 | Resultado: 445 | Parametros: 0.67 0.31 0.32 0.60 0.02
  --> Individuo: 94 | Resultado: 415 | Parametros: 0.52 0.51 0.24 0.58 0.26
  --> Individuo: 95 | Resultado: 430 | Parametros: 0.56 0.51 0.30 0.46 0.35
  --> Individuo: 96 | Resultado: 430 | Parametros: 0.53 0.47 0.27 0.51 0.42
  --> Individuo: 97 | Resultado: 415 | Parametros: 0.46 0.55 0.30 0.58 0.26
  --> Individuo: 98 | Resultado: 445 | Parametros: 0.67 0.31 0.25 0.62 0.02
  --> Individuo: 99 | Resultado: 450 | Parametros: 0.60 0.44 0.36 0.39 0.41
  --> Individuo: 100 | Resultado: 430 | Parametros: 0.58 0.53 0.22 0.57 0.08

=============== Fim da Geracao 34 | Media: 435.2000 | Best: 455.0000 | Parametros: 0.59 0.46 0.36 0.53 -0.15 ==============

  --> Individuo: 01 | Resultado: 425 | Parametros: 0.57 0.48 0.28 0.50 0.34
  --> Individuo: 02 | Resultado: 430 | Parametros: 0.59 0.48 0.26 0.41 0.43
  --> Individuo: 03 | Resultado: 425 | Parametros: 0.56 0.50 0.31 0.58 0.02
  --> Individuo: 04 | Resultado: 425 | Parametros: 0.55 0.43 0.36 0.62 0.08
  --> Individuo: 05 | Resultado: 435 | Parametros: 0.56 0.46 0.28 0.44 0.46
  --> Individuo: 06 | Resultado: 425 | Parametros: 0.54 0.48 0.36 0.59 0.08
  --> Individuo: 07 | Resultado: 430 | Parametros: 0.58 0.43 0.41 0.44 0.34
  --> Individuo: 08 | Resultado: 435 | Parametros: 0.72 0.30 0.32 0.53 0.09
  --> Individuo: 09 | Resultado: 435 | Parametros: 0.65 0.45 0.28 0.47 0.27
  --> Individuo: 10 | Resultado: 425 | Parametros: 0.63 0.40 0.30 0.59 0.11
  --> Individuo: 11 | Resultado: 425 | Parametros: 0.56 0.45 0.34 0.53 0.30
  --> Individuo: 12 | Resultado: 395 | Parametros: 0.44 0.53 0.32 0.50 0.41
  --> Individuo: 13 | Resultado: 425 | Parametros: 0.56 0.47 0.34 0.52 0.28
  --> Individuo: 14 | Resultado: 395 | Parametros: 0.46 0.55 0.34 0.52 0.32
  --> Individuo: 15 | Resultado: 400 | Parametros: 0.49 0.51 0.38 0.59 0.09
  --> Individuo: 16 | Resultado: 425 | Parametros: 0.55 0.52 0.28 0.54 0.25
  --> Individuo: 17 | Resultado: 435 | Parametros: 0.59 0.45 0.25 0.53 0.34
  --> Individuo: 18 | Resultado: 425 | Parametros: 0.60 0.45 0.26 0.47 0.38
  --> Individuo: 19 | Resultado: 400 | Parametros: 0.46 0.55 0.28 0.44 0.46
  --> Individuo: 20 | Resultado: 435 | Parametros: 0.61 0.46 0.27 0.53 0.25
  --> Individuo: 21 | Resultado: 425 | Parametros: 0.59 0.31 0.29 0.59 0.34
  --> Individuo: 22 | Resultado: 425 | Parametros: 0.56 0.52 0.30 0.56 0.08
  --> Individuo: 23 | Resultado: 425 | Parametros: 0.56 0.51 0.31 0.58 0.02
  --> Individuo: 24 | Resultado: 425 | Parametros: 0.55 0.52 0.30 0.46 0.35
